6397;24;3324.50;10.30;697.00;4.71;0.24
6398;24;2211.00;10.45;694.50;-1.32;0.28
6399;24;3181.50;10.10;696.50;2.19;0.24
6400;24;3263.00;10.10;691.50;-1.10;0.32
6401;24;3537.50;10.80;694.00;1.78;0.32
6402;24;2196.00;11.85;691.50;-1.47;0.36
6405;24;2158.00;11.35;687.00;-0.78;0.28
6406;24;3308.50;10.50;687.00;1.15;0.32
6407;24;3448.00;10.30;687.50;0.67;0.32
6408;24;2134.00;10.30;689.50;4.54;0.28
6409;24;3191.50;10.40;689.00;1.57;0.32
6410;24;3343.00;10.30;686.00;1.40;0.44
6412;24;3245.50;10.40;685.00;-0.98;0.44
6413;24;3374.50;10.40;685.50;1.71;0.36
6414;24;3511.50;10.35;686.00;4.71;0.28
6415;24;3613.00;10.37;685.00;4.39;0.32
6416;24;2145.00;10.50;682.00;-1.24;0.28
6417;24;2213.00;10.50;682.00;1.57;0.36
6418;24;3451.50;10.10;682.50;3.68;0.20
6419;24;3522.50;10.45;683.00;4.33;0.28
6420;24;3390.50;10.30;679.00;0.64;0.36
6421;24;3404.00;10.70;677.50;-0.92;0.36
6422;24;3291.00;10.10;678.50;1.48;0.32
6423;24;3195.00;10.10;679.00;1.57;0.44
6425;24;2139.00;10.30;680.00;1.89;0.24
6426;24;2260.50;10.10;680.00;2.97;0.20
6427;24;2266.00;10.20;676.00;4.71;0.24
6428;24;3449.50;10.00;673.00;1.29;0.32
6429;24;2221.50;10.50;673.00;4.49;0.28
6430;24;3513.00;10.05;673.00;4.71;0.36
6431;24;3392.50;10.10;672.00;4.71;0.32
6432;24;3572.00;11.20;671.00;1.32;0.36
6433;24;2144.50;9.50;670.50;-0.78;0.28
6434;24;3272.50;10.50;667.00;-1.19;0.32
6435;24;2087.00;10.00;666.00;4.39;0.32
6436;24;2196.00;11.85;668.50;1.93;0.40
6437;24;2277.50;10.30;666.50;2.60;0.24
6438;24;3597.00;10.77;661.00;-1.32;0.32
6439;24;3298.00;10.90;664.50;4.24;0.32
6440;24;3423.00;10.00;662.50;4.06;0.32
6442;24;3520.00;10.35;659.50;-1.40;0.36
6443;24;2195.50;11.50;655.00;-1.39;0.44
6444;24;3201.50;10.10;656.00;2.89;0.28
6446;24;2229.00;10.20;655.00;2.03;0.24
6447;24;3327.50;11.20;650.00;0.46;0.28
6448;24;3493.00;10.10;649.50;-1.21;0.40
6449;24;3261.50;10.70;651.00;1.57;0.36
6450;24;3352.50;10.80;650.00;-0.89;0.36
6451;24;3383.50;10.30;647.00;1.29;0.32
6452;24;3421.50;10.10;651.50;2.82;0.24
6453;24;3207.50;10.05;646.00;4.71;0.36
6454;24;3525.00;10.10;646.50;1.67;0.32
6455;24;3334.50;10.90;646.00;4.53;0.32
6456;24;3573.00;10.30;641.50;-0.87;0.32
6457;24;2231.00;10.20;641.50;1.81;0.24
6458;24;2090.00;10.10;641.00;1.57;0.24
6459;24;2165.00;10.30;641.50;4.01;0.40
6460;24;3531.00;11.22;915.00;-0.78;0.24
6462;24;3205.00;10.10;634.50;1.73;0.28
6463;24;3218.50;10.30;633.50;1.71;0.32
6464;24;3378.00;10.30;634.50;4.24;0.32
6465;24;3466.50;10.10;629.50;3.46;0.32
6466;24;3225.00;10.20;633.50;4.54;0.28
6467;24;3494.50;11.10;631.50;1.06;0.36
6468;24;3564.50;10.10;637.00;1.92;0.28
6469;24;3331.00;10.72;629.00;-1.19;0.44
6470;24;3258.00;10.40;626.00;1.32;0.36
6471;24;3298.00;10.70;624.00;1.24;0.32
6472;24;3266.00;10.40;625.50;-1.44;0.32
6473;24;3321.00;10.50;622.50;1.50;0.40
6474;24;3204.50;10.10;623.50;4.51;0.36
6475;24;3378.50;9.50;621.00;0.98;0.36
6476;24;3404.50;10.10;622.00;2.49;0.24
6477;24;3488.00;11.20;620.00;4.71;0.32
6478;24;3247.00;10.10;612.50;-1.10;0.40
6479;24;3513.00;10.80;614.50;3.85;0.40
6480;24;2222.50;10.10;616.50;1.48;0.24
6481;24;3199.50;10.00;613.00;4.12;0.20
6483;24;3217.50;10.30;609.00;1.15;0.32
6484;24;3240.00;10.35;610.50;1.69;0.36
6485;24;3277.50;10.30;610.00;2.24;0.28
6486;24;3366.50;10.30;609.50;3.46;0.24
6487;24;3502.50;10.50;604.50;3.92;0.36
6488;24;3338.00;10.37;605.00;3.46;0.36
6489;24;3213.50;10.10;602.50;3.28;0.28
6491;24;3318.00;10.50;1110.00;4.71;0.36
6492;24;3494.50;10.50;590.50;4.17;0.28
6493;24;3479.50;10.30;574.00;0.69;0.36
6494;24;3490.50;10.35;582.00;3.60;0.28
6495;24;3420.00;10.35;572.00;2.35;0.28
6497;24;2322.50;10.10;564.50;3.03;0.24
6500;24;2148.00;10.10;542.50;3.73;0.24
6502;24;2297.50;10.10;525.00;1.39;0.24
6504;24;2310.00;10.10;517.00;4.71;0.36
6505;24;2324.50;10.10;511.00;4.03;0.32
6507;24;2250.50;10.20;230.00;2.09;0.36
6508;24;2311.00;10.10;208.50;2.30;0.56
6513;24;1487.00;9.50;1819.50;3.14;0.16
6526;24;3987.50;9.50;1779.00;2.67;0.28
6532;24;1503.00;10.10;1767.50;3.73;0.20
6582;24;3847.00;10.10;1671.50;3.14;0.16
6589;24;3862.50;9.80;1653.50;4.39;0.08
6590;24;3729.00;13.10;996.50;4.06;0.28
6593;24;3176.50;9.50;1643.50;-1.06;0.12
6594;24;3294.50;10.10;1644.00;1.57;0.20
6601;24;3311.00;9.50;1634.50;3.14;0.04
6602;24;3306.50;10.10;1632.50;1.89;0.08
6605;24;3242.00;10.10;1626.50;4.06;0.12
6607;24;3214.50;9.50;1615.00;3.26;0.16
6613;24;3217.00;9.50;1605.00;3.60;0.08
6615;24;3226.00;9.50;1597.50;4.54;0.24
6619;24;3221.50;10.10;1592.50;2.11;0.12
6647;24;3915.50;9.50;1543.50;1.66;0.20
6654;24;3220.50;9.50;1533.50;-1.42;0.08
6655;24;3227.00;9.50;1534.00;4.71;0.08
6657;24;3105.50;9.50;1527.00;0.10;0.08
6668;24;3902.50;9.90;1509.00;1.57;0.24
6669;24;3244.50;9.50;1517.50;3.92;0.12
6673;24;3276.50;9.50;1493.50;-0.28;0.12
6675;24;2996.00;10.10;1497.00;1.37;0.20
6677;24;3006.00;9.50;1495.00;4.51;0.16
6683;24;3211.50;9.50;1487.50;1.99;0.16
6692;24;2942.50;9.50;1473.50;0.54;0.08
6700;24;3276.00;9.50;1468.00;1.40;0.12
6703;24;2949.00;9.50;1465.50;0.58;0.08
6708;24;2949.00;9.50;1461.00;-1.24;0.08
6709;24;2943.50;10.00;1459.50;1.76;0.08
6710;24;3309.00;9.50;1457.00;4.17;0.20
6715;24;3309.50;9.50;1440.50;-0.54;0.08
6731;24;2320.00;9.50;1379.50;-0.67;0.12
6739;24;2303.50;10.00;1356.50;1.24;0.28
6751;24;1849.50;9.50;1276.00;1.13;0.08
6753;24;1831.50;9.50;1276.50;1.71;0.16
6756;24;3491.50;10.10;1267.50;3.46;0.16
6761;24;1707.00;10.10;1248.50;2.76;0.12
6763;24;1711.00;10.05;1238.00;1.57;0.16
6766;24;1714.50;9.50;1221.50;-0.78;0.12
6771;24;3997.00;9.50;1165.00;1.57;0.12
6775;24;2420.50;9.50;1147.50;-0.54;0.12
6776;24;2414.00;9.50;1139.00;-1.10;0.12
6777;24;2410.50;10.00;1137.00;2.15;0.08
6791;24;1848.00;9.50;1018.50;0.38;0.12
6793;24;1854.50;10.10;1012.00;1.95;0.16
6794;24;1846.50;10.30;1005.50;2.35;0.20
6807;24;1871.50;10.10;945.50;0.95;0.16
6827;24;3129.00;10.10;893.50;3.14;0.08
6845;24;3082.00;10.10;837.00;3.14;0.16
6856;24;3205.00;10.10;805.50;4.24;0.12
6899;24;2625.50;10.10;686.50;2.60;0.16
6910;24;3454.00;9.50;667.00;4.12;0.12
6982;24;2332.50;10.00;490.00;3.60;0.08
6993;24;2249.00;10.02;200.00;1.57;0.08
6994;24;2302.00;9.50;179.50;3.14;0.08
6995;24;1569.50;9.50;1393.00;0.79;2.20
6996;24;2773.00;9.50;406.00;-1.33;2.32
6997;24;2849.00;9.50;557.50;-1.29;2.16
6998;24;1881.00;9.50;69.50;4.20;2.56
6999;24;2810.50;9.50;1319.00;1.47;2.44
7000;24;2399.50;9.50;1068.50;-1.04;1.56
7001;24;4416.00;9.50;1432.00;-1.14;2.72
7002;24;3179.50;9.50;957.00;-0.33;1.72
7003;24;2923.00;9.50;1071.50;1.19;2.28
7004;24;4657.00;9.50;1550.00;4.39;2.64
7005;24;438.50;9.50;316.50;-1.55;3.40
7006;24;2288.50;9.50;397.00;1.62;1.64
7007;24;3019.00;9.50;1344.50;1.48;2.00
7008;24;512.50;9.50;1068.50;1.53;2.88
7009;24;3754.00;9.50;1683.00;1.45;1.72
7010;24;1908.50;9.50;512.00;1.50;2.40
7011;24;804.00;9.50;1027.00;1.72;3.00
7012;24;4985.50;9.50;1673.50;4.59;2.68
7013;24;3807.00;9.50;1976.00;1.18;2.56
7014;24;4104.50;9.50;451.00;1.60;2.72
7015;24;879.50;9.50;916.50;1.33;2.72
7016;24;4399.50;9.50;377.50;-0.73;2.52
7017;24;915.50;9.50;1534.00;1.66;2.68
7018;24;3131.00;9.50;408.00;1.03;2.40
7019;24;4232.00;9.50;291.50;-0.64;3.52
7020;24;1560.00;9.50;1679.50;1.32;1.60
7021;24;4097.00;9.50;1862.00;1.42;1.92
7022;24;4140.50;9.50;557.00;1.31;2.76
7023;24;577.50;9.50;1175.50;1.28;2.60
7024;24;653.00;9.50;415.00;-1.37;2.72
7025;24;2732.00;9.50;981.50;1.14;2.04
7026;24;1306.00;9.50;102.50;-1.18;3.04
7027;24;2106.50;9.50;1887.50;4.50;1.76
7028;24;4468.00;9.50;1330.00;-1.33;2.64
7029;24;2984.50;9.50;542.50;1.76;2.12
7030;24;3461.00;9.50;369.50;1.50;2.20
7031;24;3968.00;9.50;1240.50;-1.29;1.64
7032;24;3158.50;9.50;893.50;-0.90;1.44
7033;24;3461.50;9.50;523.00;1.79;1.76
7034;24;4583.00;9.50;1303.50;-0.68;2.76
7035;24;5300.00;9.50;1729.50;1.02;3.08
7036;24;1659.50;9.50;905.50;1.44;2.00
7037;24;1091.00;9.50;1468.50;-1.08;2.68
7038;24;2425.00;9.50;1926.50;1.48;1.92
7039;24;538.00;9.50;576.00;0.49;2.72
7040;24;1171.50;9.50;1234.50;1.28;3.28
7041;24;1895.50;9.50;800.00;2.02;1.68
7042;24;4158.00;9.50;1909.50;-1.37;2.56
7043;24;600.50;9.50;1496.00;1.81;2.64
7044;24;1761.00;9.50;1914.50;0.90;2.16
7045;24;4947.50;9.50;972.00;-1.35;2.56
7046;24;762.50;9.50;1833.00;4.36;2.88
7047;24;3589.00;9.50;105.50;1.97;2.56
7048;24;3841.50;9.50;1861.00;4.32;1.68
7049;24;4779.00;9.50;1332.00;1.44;2.88
7050;24;2444.00;9.50;1803.50;-1.16;1.64
7051;24;4094.00;9.50;336.00;-1.49;2.64
7052;24;846.00;9.50;204.50;-1.16;2.76
7053;24;4775.00;9.50;928.50;1.31;2.76
7054;24;4634.50;9.50;279.00;1.41;2.76
7055;24;4783.00;9.50;503.00;0.89;3.16
7056;24;24.50;9.50;1694.00;-1.53;2.28
7057;24;3830.00;9.50;1661.50;1.24;1.84
7058;24;4507.50;9.50;304.50;1.53;2.88
7059;24;2410.00;9.50;171.50;-1.20;2.20
7060;24;5178.00;9.50;476.00;1.31;2.88
7061;24;2904.00;9.50;1410.00;-0.89;1.80
7062;24;3299.50;9.50;370.00;4.64;2.24
7063;24;2829.50;9.50;708.00;1.03;1.88
7064;24;773.00;9.50;430.50;4.66;3.20
7065;24;2881.50;9.50;1300.00;-0.94;2.24
7066;24;169.50;9.50;1218.00;-0.93;2.80
7067;24;706.50;9.50;141.00;-0.81;3.72
7068;24;3083.00;9.50;1550.50;4.65;1.28
7069;24;2552.50;9.50;1085.50;4.59;2.36
7070;24;3128.00;9.50;50.50;2.71;1.84
7071;24;334.00;9.50;765.50;4.66;3.16
7072;24;1734.00;9.50;657.00;-1.44;2.32
7073;24;786.00;9.50;712.50;4.15;3.16
7074;24;3613.00;9.50;616.50;1.25;0.96
7075;24;4966.50;9.50;1090.00;4.49;2.52
7076;24;1013.50;9.50;1218.00;1.61;2.92
7077;24;444.00;9.50;1306.00;1.64;2.64
7078;24;2887.00;9.50;1215.00;4.42;2.32
7079;24;1016.00;9.50;1421.50;1.40;2.64
7080;24;274.50;9.50;1491.50;1.58;2.72
7081;24;3410.00;9.50;1759.50;-0.73;2.20
7082;24;4905.50;9.50;411.00;1.18;3.08
7083;24;2540.50;9.50;1982.50;1.12;2.16
7084;24;57.50;9.50;1389.00;0.46;2.40
7085;24;2544.50;9.50;1692.50;-1.46;1.80
7086;24;4147.00;9.50;871.00;4.62;2.08
7087;24;1350.50;9.50;1668.00;1.47;1.92
7088;24;5334.00;9.50;169.50;-1.45;2.64
7089;24;4504.00;9.50;1899.50;-1.11;2.48
7090;24;2291.00;9.50;328.00;-0.94;1.20
7091;24;3650.50;9.50;580.50;-1.42;1.80
7092;24;4534.00;9.50;798.50;0.96;2.52
7093;24;4989.00;9.50;1572.00;1.57;2.64
7094;24;2801.50;9.50;126.00;4.40;2.68
7095;24;2578.00;9.50;1908.00;-1.47;1.92
7096;24;5148.00;9.50;623.00;-1.20;2.96
7097;24;332.00;9.50;479.50;0.75;3.28
7098;24;4842.50;9.50;33.50;2.72;1.16
7099;24;3468.00;9.50;1049.50;-0.34;1.04
7100;24;92.00;9.50;1343.00;3.95;3.08
7101;24;1597.00;9.50;1842.00;0.67;1.52
7102;24;4015.00;9.50;1712.50;-0.76;1.84
7103;24;274.50;9.50;1690.00;1.11;3.04
7104;24;1582.50;9.50;763.50;-0.68;2.68
7105;24;1629.50;9.50;1781.00;-0.19;1.36
7106;24;1739.00;9.50;1401.00;-1.08;1.56
7107;24;1718.50;9.50;1319.00;0.02;1.64
7108;24;3753.00;9.50;452.00;-1.45;2.24
7109;24;602.50;9.50;637.00;-1.26;2.88
7110;24;5548.50;9.50;69.00;2.08;2.48
7111;24;5444.00;9.50;712.00;1.51;2.88
7112;24;4391.50;9.50;71.00;2.60;2.32
7113;24;2104.50;9.50;535.00;4.04;1.40
7114;24;4495.00;9.50;1690.00;1.45;2.56
7115;24;5442.50;9.50;279.50;-0.47;3.00
7116;24;4323.50;9.50;1201.50;1.10;2.96
7117;24;1986.50;9.50;433.50;1.49;2.36
7118;24;3842.00;9.50;1407.50;-1.47;1.64
7119;24;3918.00;9.50;1937.00;1.36;2.20
7120;24;4936.50;9.50;1368.50;-0.86;3.16
7121;24;115.00;9.50;706.50;-1.47;2.64
7122;24;3173.00;9.50;1303.00;-1.07;1.52
7123;24;4240.00;9.50;667.50;1.58;2.60
7124;24;2733.00;9.50;1190.50;1.33;2.60
7125;24;3591.00;9.50;318.00;-1.00;2.88
7126;24;3627.00;9.50;1903.00;1.35;2.32
7127;24;2559.50;9.50;76.00;4.21;2.60
7128;24;4786.00;9.50;1944.00;0.92;2.76
7129;24;2265.50;9.50;73.00;1.47;2.04
7130;24;4306.00;9.50;1522.00;-1.22;2.88
7131;24;379.00;9.50;1113.00;0.92;3.28
7132;24;1178.50;9.50;654.00;4.65;3.12
7133;24;2995.00;9.50;900.50;-0.69;1.52
7134;24;3392.50;9.50;195.50;1.20;2.52
7135;24;4309.00;9.50;1751.50;1.41;2.64
7136;24;1487.00;9.50;1026.00;-1.48;2.32
7137;24;1413.00;9.50;1360.50;-1.23;3.08
7138;24;1838.50;9.50;227.50;1.28;3.00
7139;24;4626.50;9.50;1453.50;4.25;3.12
7140;24;5459.00;9.50;454.00;-0.92;2.72
7141;24;4940.50;9.50;145.00;-1.24;2.20
7142;24;5503.50;9.50;1338.00;1.25;3.12
7143;24;1431.00;9.50;1661.50;1.59;1.72
7144;24;4872.00;9.50;1763.00;-1.45;2.56
7145;24;1270.00;9.50;2004.50;4.34;2.24
7146;24;975.50;9.50;600.50;0.50;2.96
7147;24;5488.00;9.50;969.00;-1.23;2.92
7148;24;1595.50;9.50;47.50;2.32;1.84
7149;24;789.00;9.50;1974.00;-0.75;2.44
7150;24;708.00;9.50;1158.00;1.57;2.96
7151;24;4866.00;9.50;191.50;1.26;2.84
7152;24;2933.00;9.50;1955.50;1.39;2.32
7153;24;5143.50;9.50;269.50;-1.55;2.32
7154;24;4258.50;9.50;1018.00;1.29;2.08
7155;24;5533.50;9.50;189.50;-1.20;2.96
7156;24;2859.50;9.50;2003.50;1.04;1.76
7157;24;5363.50;9.50;923.50;-1.22;2.36
7158;24;4322.50;9.50;762.50;4.70;3.04
7159;24;2070.50;9.50;150.50;-1.39;2.24
7160;24;2131.00;9.50;332.00;4.71;1.52
7161;24;1197.50;9.50;1766.00;1.50;2.56
7162;24;2897.50;9.50;62.00;3.67;2.04
7163;24;967.00;9.50;972.50;-1.02;2.96
7164;24;295.00;9.50;1013.00;1.19;3.12
7165;24;1472.50;9.50;1778.00;0.49;1.48
7166;24;5257.50;9.50;1575.50;-0.64;2.72
7167;24;4203.00;9.50;542.00;4.49;2.84
7168;24;1213.50;9.50;749.00;-1.09;2.88
7169;24;2501.50;9.50;530.50;1.60;1.40
7170;24;897.00;9.50;97.50;1.94;3.04
7171;24;4311.50;9.50;1413.00;4.55;2.44
7172;24;2321.50;10.10;1749.50;-0.78;1.28
7173;24;1364.00;9.50;293.00;-1.10;2.68
7174;24;99.00;9.50;100.50;3.75;2.96
7175;24;4035.50;9.50;899.00;1.57;1.64
7176;24;5235.50;9.50;464.00;4.56;2.32
7177;24;1897.00;9.50;312.00;0.76;2.72
7178;24;830.00;9.50;568.50;-1.52;3.28
7179;24;3787.00;9.50;172.00;0.80;3.00
7180;24;1666.50;9.50;1932.50;1.67;1.88
7181;24;228.00;9.50;1874.50;1.47;2.64
7182;24;2241.50;9.50;679.00;-0.65;1.44
7183;24;699.00;9.50;1298.00;-0.96;3.00
7184;24;2156.00;9.50;1820.00;-0.74;1.32
7185;24;1243.50;9.50;469.50;-1.55;2.36
7186;24;5516.00;9.50;715.00;-1.43;3.08
7187;24;1285.50;9.50;899.00;-0.88;3.16
7188;24;1030.00;9.50;1844.00;1.45;2.92
7189;24;3508.50;9.50;1943.50;1.03;3.04
7190;24;4130.50;9.50;1650.00;1.29;2.16
7191;24;2566.00;9.50;1755.00;-1.40;1.76
7192;24;203.50;9.50;384.00;4.64;3.20
7193;24;1649.50;9.50;450.00;1.60;3.08
7194;24;4806.00;9.50;774.00;-0.78;3.40
7195;24;4431.00;9.50;1845.00;1.29;2.84
7196;24;3699.00;9.50;1616.50;1.33;1.72
7197;24;3835.50;9.50;117.50;3.80;2.72
7198;24;3978.50;9.50;201.50;4.66;2.72
7199;24;4583.00;9.50;776.00;4.43;2.60
7200;24;2463.50;9.50;1367.00;0.03;1.56
7201;24;1337.00;9.50;1066.50;0.77;2.52
7202;24;699.50;9.50;1848.00;1.43;3.32
7203;24;85.00;9.50;385.50;-1.47;2.60
7204;24;3443.50;9.50;1540.00;-0.56;1.60
7205;24;4110.50;9.50;1394.00;-1.37;2.24
7206;24;3209.00;9.50;1158.50;1.07;1.52
7207;24;3563.50;9.50;1242.00;-0.46;1.28
7208;24;1113.50;9.50;93.50;1.13;2.68
7209;24;2701.00;9.50;855.50;1.01;1.84
7210;24;1494.50;9.50;1141.50;-1.45;2.16
7211;24;1864.50;9.50;1898.00;-1.01;1.96
7212;24;4579.00;9.50;1548.50;0.87;2.44
7213;24;2104.50;9.50;1823.50;-0.06;1.00
7214;24;1239.50;9.50;213.00;-1.37;2.96
7215;24;1690.50;9.50;1165.00;1.06;1.36
7216;24;1800.00;9.50;445.00;4.36;2.48
7217;24;1152.50;9.50;1598.00;-1.29;2.36
7218;24;1396.00;9.50;1240.00;-1.13;2.88
7219;24;3524.00;9.50;1657.50;1.19;1.44
7220;24;1887.50;9.50;1802.00;0.38;1.56
7221;24;3023.00;9.50;1269.00;1.71;2.16
7222;24;4371.00;9.50;1068.50;1.42;2.52
7223;24;474.50;9.50;1821.00;-0.72;3.08
7224;24;2262.00;9.50;1802.00;0.28;1.60
7225;24;2600.50;9.50;1641.00;-1.19;1.96
7226;24;2896.00;9.50;1803.00;0.95;1.68
7227;24;792.00;9.50;1389.50;-1.02;3.48
7228;24;411.50;9.50;2009.50;-1.55;2.00
7229;24;5108.50;9.50;1354.50;-1.11;3.04
7230;24;3832.50;9.50;1537.50;0.60;1.28
7231;24;626.00;9.50;880.00;1.98;3.12
7232;24;3291.50;9.50;886.50;0.57;0.96
7233;24;1755.50;9.50;812.50;1.55;2.20
7234;24;5292.00;9.50;877.50;1.04;2.80
7235;24;3006.00;9.50;243.50;1.44;3.04
7236;24;5388.00;9.50;1763.50;-1.39;2.84
7237;24;2394.50;9.50;1862.50;4.64;1.96
7238;24;3038.00;9.50;109.50;0.96;2.64
7239;24;2831.50;9.50;1521.00;1.14;1.68
7240;24;4197.50;9.50;1705.00;1.00;2.20
7241;24;2842.50;9.50;321.00;-1.24;2.68
7242;24;231.00;9.50;1972.50;0.96;2.16
7243;24;5100.50;9.50;1224.50;-1.28;2.84
7244;24;2817.00;9.50;1677.00;1.13;1.76
7245;24;115.00;9.50;929.00;-1.08;2.48
7246;24;2385.50;9.50;386.50;4.68;1.64
7247;24;2793.50;9.50;1698.00;-1.56;2.16
7248;24;3284.50;9.50;755.50;0.93;1.00
7249;24;1590.00;9.50;632.50;1.77;2.88
7250;24;241.50;9.50;870.50;-1.26;3.04
7251;24;2717.00;9.50;2005.00;4.54;2.04
7252;24;5171.50;9.50;1010.50;-0.78;2.76
7253;24;3829.50;9.50;841.50;4.62;1.40
7254;24;3836.00;9.50;340.50;4.54;2.32
7255;24;1274.50;9.50;1515.50;1.63;3.04
7256;24;4345.00;9.50;1994.00;1.48;2.36
7257;24;4740.50;9.50;378.50;4.53;2.44
7258;24;1667.50;9.50;753.00;4.27;2.52
7259;24;2334.00;9.50;647.00;-1.27;1.12
7260;24;1937.50;9.50;1949.00;-0.97;2.12
7261;24;4054.50;9.50;43.50;2.68;1.60
7262;24;942.50;9.50;1961.50;1.01;2.52
7263;24;2221.00;9.50;1878.00;1.68;1.68
7264;24;5376.50;9.50;1409.00;0.79;3.00
7265;24;4572.00;9.50;1193.00;4.28;2.76
7266;24;2490.50;9.50;1236.00;-1.09;2.00
7267;24;978.00;9.50;1645.00;1.12;3.20
7268;24;1368.00;9.50;599.00;-1.14;3.32
7269;24;3538.50;9.50;1374.50;0.23;1.32
7270;24;2509.50;9.50;652.00;4.18;1.60
7271;24;398.00;9.50;1743.50;1.29;2.88
7272;24;298.00;9.50;1992.50;4.52;2.68
7273;24;1458.00;9.50;717.50;-1.52;2.92
7274;24;2580.50;9.50;764.50;0.94;1.84
7275;24;2599.50;9.50;934.00;-1.26;2.24
7276;24;5577.50;9.50;1572.00;0.48;2.56
7277;24;2381.00;9.50;605.00;-1.19;1.48
7278;24;4836.00;9.50;919.50;4.66;2.92
7279;24;2729.00;9.50;1741.00;-1.44;1.88
7280;24;3230.50;9.50;1507.50;-0.13;1.44
7281;24;4516.50;9.50;936.00;1.28;2.68
7282;24;5193.50;9.50;1649.50;1.13;2.72
7283;24;865.00;9.50;1037.00;-1.39;2.64
7284;24;2532.50;9.50;532.00;-1.50;1.48
7285;24;4258.00;9.50;167.50;4.44;2.52
7286;24;2735.50;9.50;1570.50;-0.50;1.60
7287;24;1585.00;9.50;1071.50;-1.27;1.76
7288;24;2965.00;9.50;436.50;-1.55;2.48
7289;24;1419.50;9.50;1795.00;1.33;1.48
7290;24;3518.00;9.50;1807.50;0.77;2.40
7291;24;412.00;9.50;1411.50;-1.13;3.00
7292;24;2479.00;9.50;736.50;1.38;1.56
7293;24;3466.50;9.50;244.50;-1.01;2.84
7294;24;5235.50;9.50;1277.50;-1.10;3.04
7295;24;3103.00;9.50;573.00;4.50;1.64
7296;24;3238.50;9.50;1449.00;1.43;1.32
7297;24;3972.50;9.50;1985.00;-0.87;2.04
7298;24;4003.50;9.50;507.00;1.21;2.68
7299;24;1050.00;9.50;721.00;-1.02;2.92
7300;24;1262.00;9.50;31.50;1.84;1.16
7301;24;603.50;9.50;1019.50;-0.82;3.52
7302;24;2600.50;9.50;1487.50;1.69;1.80
7303;24;5019.50;9.50;2016.00;1.57;1.52
7304;24;330.50;9.50;201.00;1.60;2.92
7305;24;4844.00;9.50;1856.00;-1.42;2.76
7306;24;5484.00;9.50;1903.00;-0.96;2.88
7307;24;2369.50;9.50;1025.50;1.37;1.52
7308;24;454.50;9.50;175.50;1.58;2.96
7309;24;1179.00;9.50;542.00;1.07;2.76
7310;24;4486.50;9.50;1072.00;1.64;2.44
7311;24;2139.50;9.50;2025.50;4.58;1.36
7312;24;3978.50;9.50;1791.50;0.58;1.48
7313;24;3105.50;9.50;1059.50;1.28;1.52
7314;24;3731.50;9.50;1897.50;1.30;2.16
7315;24;4339.00;9.50;966.00;-1.49;2.84
7316;24;3146.50;9.50;1904.50;-0.83;2.48
7317;24;3649.00;9.50;54.00;2.73;1.80
7318;24;646.50;9.50;100.00;2.02;3.24
7319;24;5339.50;9.50;491.50;-1.22;2.92
7320;24;3318.50;10.10;1334.00;-0.41;1.04
7321;24;4199.50;9.50;1199.00;0.97;2.20
7322;24;753.50;9.50;1706.00;0.88;3.44
7323;24;3127.50;9.50;990.50;0.96;1.56
7324;24;4648.00;9.50;621.00;4.30;2.56
7325;24;1095.50;9.50;389.00;1.74;2.60
7326;24;5393.50;9.50;1603.50;0.73;2.76
7327;24;614.00;9.50;1760.50;1.20;3.16
7328;24;3984.00;9.50;640.50;-1.08;2.20
7329;24;332.50;9.50;622.00;0.86;3.12
7330;24;5048.50;9.50;92.50;-1.30;3.04
7331;24;3318.00;9.50;1654.50;-0.69;1.60
7332;24;1738.00;9.50;2021.00;4.63;1.40
7333;24;1961.50;9.50;662.50;1.14;1.84
7334;24;1096.00;9.50;1593.50;1.49;2.76
7335;24;741.00;9.50;882.50;0.77;3.24
7336;24;1182.50;9.50;193.50;2.04;2.80
7337;24;1058.50;9.50;884.50;-1.09;3.04
7338;24;3728.50;9.50;356.50;-1.42;2.60
7339;24;4826.50;9.50;1479.50;1.93;2.76
7340;24;1475.50;9.50;517.00;-1.20;3.36
7341;24;2049.50;9.50;1968.50;-0.50;2.44
7342;24;5594.50;9.50;1033.50;-0.35;1.56
7343;24;5614.00;9.50;489.50;2.03;1.60
7344;24;4988.00;9.50;373.00;-1.10;3.08
7345;24;2518.00;9.50;791.50;1.40;1.60
7346;24;4549.50;9.50;526.00;1.39;3.20
7347;24;3997.50;9.50;1419.00;1.34;1.80
7348;24;4631.50;9.50;93.50;1.48;3.00
7349;24;1818.50;9.50;884.50;1.43;1.60
7350;24;1411.50;9.50;1479.00;1.66;2.96
7351;24;2463.50;9.50;1445.50;1.01;1.40
7352;24;1508.50;9.50;230.50;-1.18;2.92
7353;24;56.00;9.50;983.50;0.74;1.92
7354;24;5188.50;9.50;82.50;4.67;2.84
7355;24;1634.50;9.50;1495.50;4.63;1.84
7356;24;166.50;9.50;1747.50;1.19;2.96
7357;24;5372.00;9.50;278.00;1.65;2.64
7358;24;2665.50;9.50;1907.00;4.56;1.92
7359;24;3599.00;9.50;434.50;1.33;1.92
7360;24;54.50;9.50;1554.00;0.80;2.08
7361;24;3244.00;9.50;273.50;-1.39;2.80
7362;24;5100.50;9.50;1774.00;4.67;2.56
7363;24;2777.50;9.50;1419.00;0.95;2.12
7364;24;3099.50;9.50;1420.50;1.14;1.72
7365;24;4955.50;9.50;703.50;1.61;3.40
7366;24;4038.50;9.50;1080.00;-1.31;1.48
